<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,10,20150112,144000,141.0000000,141.1200000,140.8100000,140.8400000,1132810
GAZP,10,20150112,145000,140.8900000,141.0700000,140.7000000,140.9900000,109400
GAZP,10,20150112,150000,140.9900000,141.0900000,140.7000000,140.9000000,750570
GAZP,10,20150112,151000,140.9400000,141.1000000,140.8000000,140.9400000,262670
GAZP,10,20150112,152000,140.9900000,141.0200000,140.8800000,141.0000000,143590
GAZP,10,20150112,153000,140.9700000,141.1700000,140.8000000,141.1600000,155660
GAZP,10,20150112,154000,141.1600000,141.6000000,141.1100000,141.4800000,330830
GAZP,10,20150112,155000,141.5000000,142.0200000,141.5000000,141.6200000,276260
GAZP,10,20150112,160000,141.6200000,141.9700000,141.6200000,141.9400000,141220
GAZP,10,20150112,161000,141.9300000,141.9900000,141.6500000,141.8200000,223800
GAZP,10,20150112,162000,141.8000000,141.9200000,141.7100000,141.8700000,159230
GAZP,10,20150112,163000,141.9300000,141.9400000,141.6000000,141.7800000,232580
GAZP,10,20150112,164000,141.7800000,141.8500000,141.0400000,141.3400000,633230
GAZP,10,20150112,165000,141.4000000,141.4400000,140.9400000,141.1500000,717090
GAZP,10,20150112,170000,141.2100000,141.3100000,140.7000000,140.8900000,760220
GAZP,10,20150112,171000,140.8900000,141.6500000,140.7600000,141.5800000,437740
GAZP,10,20150112,172000,141.6000000,141.6900000,141.2500000,141.2500000,263090
GAZP,10,20150112,173000,141.2500000,141.4100000,141.2100000,141.2400000,154790
GAZP,10,20150112,174000,141.2800000,141.5400000,140.8700000,140.9600000,555420
GAZP,10,20150112,175000,140.9500000,141.0500000,140.8400000,141.0000000,411100
GAZP,10,20150112,180000,141.0600000,141.0600000,140.0700000,140.1800000,1085580
GAZP,10,20150112,181000,140.2400000,140.3400000,139.7200000,140.0400000,1137850
GAZP,10,20150112,182000,140.0400000,140.4600000,139.9100000,140.3900000,253590
GAZP,10,20150112,183000,140.4100000,140.5000000,140.1500000,140.1600000,258030
GAZP,10,20150112,184000,140.1600000,140.5500000,140.0100000,140.0200000,595780
GAZP,10,20150112,185000,140.2200000,140.2200000,140.2200000,140.2200000,90290
GAZP,10,20150113,101000,140.2000000,140.9400000,139.9800000,140.5500000,470210
GAZP,10,20150113,102000,140.5000000,140.7100000,139.0000000,139.4500000,1040430
GAZP,10,20150113,103000,139.4400000,139.8400000,139.3000000,139.8100000,238950
GAZP,10,20150113,104000,139.8100000,140.1900000,139.6000000,140.1500000,620870
GAZP,10,20150113,105000,140.1200000,140.1900000,139.8500000,140.1800000,127000
GAZP,10,20150113,110000,140.1800000,140.8100000,140.1800000,140.8100000,358140
GAZP,10,20150113,111000,140.8100000,141.1000000,140.7800000,141.0900000,1090210
GAZP,10,20150113,112000,141.0100000,141.1500000,140.7800000,141.0600000,649110
GAZP,10,20150113,113000,141.1300000,142.8000000,140.9900000,142.5100000,3022090
GAZP,10,20150113,114000,142.5100000,142.5900000,142.0400000,142.0900000,544400
GAZP,10,20150113,115000,142.0900000,142.2100000,141.2000000,141.2600000,1023220
GAZP,10,20150113,120000,141.2300000,141.5900000,141.1700000,141.5000000,571860
GAZP,10,20150113,121000,141.4800000,141.8100000,141.3000000,141.6200000,304040
GAZP,10,20150113,122000,141.7100000,141.9200000,141.4600000,141.6900000,233910
GAZP,10,20150113,123000,141.7900000,141.7900000,141.3800000,141.5100000,385320
GAZP,10,20150113,124000,141.5800000,141.9900000,141.4600000,141.7900000,437260
GAZP,10,20150113,125000,141.8600000,142.1400000,141.8300000,142.0600000,418860
GAZP,10,20150113,130000,142.0800000,142.2200000,141.9100000,141.9800000,354300
GAZP,10,20150113,131000,141.9800000,142.1700000,141.1000000,141.5700000,2947740
GAZP,10,20150113,132000,141.5800000,141.8900000,141.4400000,141.8000000,444490
GAZP,10,20150113,133000,141.7400000,141.9800000,141.5800000,141.8900000,166900
GAZP,10,20150113,134000,141.9200000,142.0900000,141.7100000,141.8700000,551030
GAZP,10,20150113,135000,141.8800000,141.9500000,141.6300000,141.6600000,533780
GAZP,10,20150113,140000,141.7400000,141.8800000,141.6200000,141.6200000,240860
GAZP,10,20150113,141000,141.6400000,141.8400000,141.5900000,141.7200000,140260
GAZP,10,20150113,142000,141.7700000,142.2000000,141.7000000,142.2000000,559310
GAZP,10,20150113,143000,142.2000000,142.6500000,142.1600000,142.5700000,1054880
GAZP,10,20150113,144000,142.5700000,142.6700000,142.1000000,142.1300000,620670
GAZP,10,20150113,145000,142.1900000,142.4500000,142.0000000,142.1900000,220190
GAZP,10,20150113,150000,142.1900000,142.4400000,142.0000000,142.2000000,300080
GAZP,10,20150113,151000,142.2000000,142.5000000,142.1500000,142.4400000,416140
GAZP,10,20150113,152000,142.4400000,142.6700000,142.4200000,142.6300000,282930
GAZP,10,20150113,153000,142.6300000,142.7600000,142.3900000,142.4500000,232760
GAZP,10,20150113,154000,142.4100000,142.5300000,142.3800000,142.5300000,373430
GAZP,10,20150113,155000,142.5300000,142.7200000,142.4900000,142.6500000,138290
GAZP,10,20150113,160000,142.6200000,142.7900000,142.3900000,142.5500000,557840
GAZP,10,20150113,161000,142.5400000,142.9500000,142.4500000,142.8900000,698850
GAZP,10,20150113,162000,142.8200000,143.0000000,142.1100000,142.6000000,572580
GAZP,10,20150113,163000,142.6200000,143.0000000,142.5400000,143.0000000,349700
GAZP,10,20150113,164000,143.0000000,143.1600000,142.6100000,142.9000000,446980
GAZP,10,20150113,165000,142.8400000,143.4000000,142.7300000,143.2500000,447870
GAZP,10,20150113,170000,143.2500000,143.7600000,143.1100000,143.2500000,1080550
GAZP,10,20150113,171000,143.2900000,143.8100000,143.1200000,143.1900000,537300
GAZP,10,20150113,172000,143.1200000,143.3400000,143.0000000,143.2700000,362700
GAZP,10,20150113,173000,143.3400000,143.3400000,142.7200000,142.8100000,286290
GAZP,10,20150113,174000,142.8800000,143.5000000,142.8800000,143.2000000,313180
GAZP,10,20150113,175000,143.2300000,143.3100000,142.8600000,142.9300000,220450
GAZP,10,20150113,180000,142.9300000,143.4000000,142.8100000,143.4000000,282450
GAZP,10,20150113,181000,143.4000000,143.7000000,143.1500000,143.3000000,503750
GAZP,10,20150113,182000,143.2500000,143.8000000,143.2400000,143.7400000,455310
GAZP,10,20150113,183000,143.7400000,143.8000000,142.8800000,142.9800000,948280
GAZP,10,20150113,184000,142.9800000,143.0000000,142.2000000,142.2000000,3495710
GAZP,10,20150113,185000,142.6400000,142.6400000,142.6400000,142.6400000,238860
