<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SP500,29/04/13,00:00,1582.23999,1596.62000,1582.23999,1593.60999,0
SP500,30/04/13,00:00,1593.60999,1597.56995,1586.76001,1597.56995,0
SP500,01/05/13,00:00,1597.56995,1597.56995,1581.71997,1582.69995,0
SP500,02/05/13,00:00,1582.69995,1598.46997,1582.69995,1597.58997,0
SP500,03/05/13,00:00,1597.58997,1618.38000,1597.58997,1614.42004,0
SP500,06/05/13,00:00,1614.42004,1619.68994,1614.33997,1617.50000,0
SP500,07/05/13,00:00,1617.50000,1625.96997,1616.83997,1625.95996,0
SP500,08/05/13,00:00,1625.95996,1632.68994,1622.87000,1632.68994,0
SP500,09/05/13,00:00,1632.68994,1634.94995,1623.25000,1626.67004,0
SP500,10/05/13,00:00,1626.67004,1633.69995,1623.76001,1633.69995,0
SP500,13/05/13,00:00,1633.69995,1635.92004,1626.87000,1633.77002,0
SP500,14/05/13,00:00,1633.77002,1650.82996,1633.77002,1650.33997,0
SP500,15/05/13,00:00,1650.33997,1661.43005,1646.82996,1658.78003,0
SP500,16/05/13,00:00,1658.78003,1660.38000,1648.79004,1650.46997,0
SP500,17/05/13,00:00,1650.46997,1667.46997,1650.46997,1667.46997,0
SP500,20/05/13,00:00,1667.46997,1672.81006,1663.58997,1666.29004,0
SP500,21/05/13,00:00,1666.29004,1674.63000,1662.84998,1669.16003,0
SP500,22/05/13,00:00,1669.16003,1686.80005,1649.48999,1655.34998,0
SP500,23/05/13,00:00,1655.34998,1655.39001,1636.06995,1650.51001,0
SP500,24/05/13,00:00,1650.51001,1650.51001,1637.15002,1649.59998,0
SP500,27/05/13,00:00,1649.59998,1649.59998,1649.59998,1649.59998,0
SP500,28/05/13,00:00,1649.59998,1674.14001,1649.59998,1660.06006,0
SP500,29/05/13,00:00,1660.06006,1660.06006,1640.41003,1648.35999,0
SP500,30/05/13,00:00,1648.35999,1661.88000,1648.35999,1654.41003,0
SP500,31/05/13,00:00,1654.41003,1658.81006,1630.73999,1630.73999,0
SP500,03/06/13,00:00,1630.73999,1640.42004,1622.83997,1640.42004,0
SP500,04/06/13,00:00,1640.42004,1646.35999,1623.93005,1631.38000,0
SP500,05/06/13,00:00,1631.38000,1631.38000,1607.31995,1608.90002,0
SP500,06/06/13,00:00,1608.90002,1622.56006,1598.75000,1622.56006,0
SP500,07/06/13,00:00,1622.56006,1644.01001,1622.56006,1643.38000,0
SP500,10/06/13,00:00,1643.38000,1648.34998,1639.42004,1642.81006,0
SP500,11/06/13,00:00,1642.81006,1642.81006,1623.21997,1626.13000,0
SP500,12/06/13,00:00,1626.13000,1637.55005,1611.08997,1612.52002,0
SP500,13/06/13,00:00,1612.52002,1639.05005,1608.42004,1636.35999,0
SP500,14/06/13,00:00,1636.35999,1640.68005,1624.10999,1626.72998,0
SP500,17/06/13,00:00,1626.72998,1646.32996,1626.72998,1639.04004,0
SP500,18/06/13,00:00,1639.04004,1653.93994,1639.04004,1651.81006,0
SP500,19/06/13,00:00,1651.81006,1652.06995,1628.92004,1628.93005,0
SP500,20/06/13,00:00,1628.93005,1628.93005,1584.56006,1588.18994,0
SP500,21/06/13,00:00,1588.18994,1598.96997,1578.18994,1592.43005,0
SP500,24/06/13,00:00,1592.43005,1592.43005,1560.47998,1573.08997,0
SP500,25/06/13,00:00,1573.08997,1593.65002,1573.08997,1588.03003,0
SP500,26/06/13,00:00,1588.03003,1606.60999,1588.03003,1603.26001,0
SP500,27/06/13,00:00,1603.26001,1619.90002,1603.26001,1613.19995,0
SP500,28/06/13,00:00,1613.19995,1615.90002,1601.59998,1606.28003,0
SP500,01/07/13,00:00,1606.28003,1626.34998,1606.28003,1614.95996,0
SP500,02/07/13,00:00,1614.95996,1624.19995,1607.10999,1614.07996,0
SP500,03/07/13,00:00,1614.07996,1618.92004,1604.93994,1615.41003,0
SP500,04/07/13,00:00,1615.41003,1615.41003,1615.41003,1615.41003,0
SP500,05/07/13,00:00,1615.41003,1631.91003,1614.82996,1631.89001,0
SP500,08/07/13,00:00,1631.89001,1644.50000,1631.89001,1640.45996,0
SP500,09/07/13,00:00,1640.45996,1654.13000,1640.45996,1652.31995,0
SP500,10/07/13,00:00,1652.31995,1657.19995,1647.97998,1652.62000,0
SP500,11/07/13,00:00,1652.62000,1676.45996,1652.62000,1675.02002,0
SP500,12/07/13,00:00,1675.02002,1680.18994,1672.38000,1680.18994,0
SP500,15/07/13,00:00,1680.18994,1684.33997,1677.98999,1682.50000,0
SP500,16/07/13,00:00,1682.50000,1683.43005,1671.91003,1676.26001,0
SP500,17/07/13,00:00,1676.26001,1684.68994,1676.26001,1680.91003,0
SP500,18/07/13,00:00,1680.91003,1693.06995,1680.91003,1689.37000,0
SP500,19/07/13,00:00,1689.37000,1692.08997,1684.20996,1692.08997,0
SP500,22/07/13,00:00,1692.08997,1697.55005,1690.77002,1695.53003,0
SP500,23/07/13,00:00,1695.53003,1698.66003,1691.25000,1692.39001,0
SP500,24/07/13,00:00,1692.39001,1698.25000,1682.58997,1685.93994,0
SP500,25/07/13,00:00,1685.93994,1690.60999,1680.09998,1690.25000,0
SP500,26/07/13,00:00,1690.25000,1691.70996,1676.18005,1691.65002,0
SP500,29/07/13,00:00,1691.65002,1691.65002,1681.98999,1685.32996,0
SP500,30/07/13,00:00,1685.32996,1692.98999,1682.59998,1685.95996,0
SP500,31/07/13,00:00,1685.95996,1698.33997,1685.15002,1685.72998,0
SP500,01/08/13,00:00,1685.72998,1707.78003,1685.72998,1706.87000,0
SP500,02/08/13,00:00,1706.87000,1709.67004,1700.82996,1709.67004,0
SP500,05/08/13,00:00,1709.67004,1709.67004,1703.63000,1707.14001,0
SP500,06/08/13,00:00,1707.14001,1707.14001,1693.35999,1697.37000,0
SP500,07/08/13,00:00,1697.37000,1697.37000,1684.96997,1690.91003,0
SP500,08/08/13,00:00,1690.91003,1700.02002,1688.73999,1697.47998,0
SP500,09/08/13,00:00,1697.47998,1699.31006,1686.17004,1691.42004,0
SP500,12/08/13,00:00,1691.42004,1691.45996,1683.57996,1689.46997,0
SP500,13/08/13,00:00,1689.46997,1696.73999,1682.75000,1694.16003,0
SP500,14/08/13,00:00,1694.16003,1695.33997,1684.93005,1685.39001,0
SP500,15/08/13,00:00,1685.39001,1685.39001,1658.68005,1661.31995,0
SP500,16/08/13,00:00,1661.31995,1663.55005,1652.77002,1655.82996,0
SP500,19/08/13,00:00,1655.82996,1659.03003,1645.90002,1646.06006,0
SP500,20/08/13,00:00,1646.06006,1658.82996,1646.06006,1652.34998,0
SP500,21/08/13,00:00,1652.34998,1656.77002,1639.64001,1642.80005,0
SP500,22/08/13,00:00,1642.80005,1659.23999,1642.80005,1656.95996,0
SP500,23/08/13,00:00,1656.95996,1664.73999,1654.97998,1663.50000,0
SP500,26/08/13,00:00,1663.50000,1669.19995,1656.30005,1656.78003,0
SP500,27/08/13,00:00,1656.78003,1656.78003,1629.35999,1630.47998,0
SP500,28/08/13,00:00,1630.47998,1641.06995,1627.70996,1634.95996,0
SP500,29/08/13,00:00,1634.95996,1646.29004,1631.57996,1638.17004,0
SP500,30/08/13,00:00,1638.17004,1639.83997,1628.19995,1632.96997,0
SP500,02/09/13,00:00,1632.96997,1632.96997,1632.96997,1632.96997,0
SP500,03/09/13,00:00,1632.96997,1651.22998,1632.96997,1639.77002,0
SP500,04/09/13,00:00,1639.77002,1655.65002,1637.60999,1653.07996,0
SP500,05/09/13,00:00,1653.07996,1659.06995,1653.07996,1655.07996,0
SP500,06/09/13,00:00,1655.07996,1664.73999,1641.22998,1655.17004,0
SP500,09/09/13,00:00,1655.17004,1672.29004,1655.17004,1671.70996,0
SP500,10/09/13,00:00,1671.70996,1684.06995,1671.70996,1683.98999,0
SP500,11/09/13,00:00,1683.98999,1689.13000,1678.78003,1689.13000,0
SP500,12/09/13,00:00,1689.13000,1689.93994,1682.09998,1683.42004,0
SP500,13/09/13,00:00,1683.42004,1688.69995,1682.28003,1687.98999,0
SP500,16/09/13,00:00,1687.98999,1704.91003,1687.98999,1697.59998,0
SP500,17/09/13,00:00,1697.59998,1705.43005,1697.59998,1704.76001,0
SP500,18/09/13,00:00,1704.76001,1729.21997,1700.41003,1725.52002,0
SP500,19/09/13,00:00,1725.52002,1729.79004,1720.29004,1722.33997,0
SP500,20/09/13,00:00,1722.33997,1725.07996,1709.06995,1709.91003,0
SP500,23/09/13,00:00,1709.91003,1711.43994,1697.37000,1701.83997,0
SP500,24/09/13,00:00,1701.83997,1707.51001,1695.13000,1697.42004,0
SP500,25/09/13,00:00,1697.42004,1701.60999,1692.18994,1692.77002,0
SP500,26/09/13,00:00,1692.77002,1703.77002,1692.77002,1698.67004,0
SP500,27/09/13,00:00,1698.67004,1698.67004,1687.41003,1691.75000,0
SP500,30/09/13,00:00,1691.75000,1691.75000,1675.12000,1681.55005,0
SP500,01/10/13,00:00,1681.55005,1696.13000,1681.55005,1695.00000,0
SP500,02/10/13,00:00,1695.00000,1695.00000,1680.56006,1693.87000,0
SP500,03/10/13,00:00,1693.87000,1693.87000,1670.55005,1678.66003,0
SP500,04/10/13,00:00,1678.66003,1691.87000,1677.46997,1690.50000,0
SP500,07/10/13,00:00,1690.50000,1690.50000,1674.79004,1676.12000,0
SP500,08/10/13,00:00,1676.12000,1676.57996,1655.44995,1655.44995,0
SP500,09/10/13,00:00,1655.44995,1662.39001,1646.67004,1656.40002,0
SP500,10/10/13,00:00,1656.40002,1692.56006,1656.40002,1692.56006,0
SP500,11/10/13,00:00,1692.56006,1703.37000,1688.75000,1703.19995,0
SP500,14/10/13,00:00,1703.19995,1710.88000,1692.31006,1710.14001,0
SP500,15/10/13,00:00,1710.14001,1711.39001,1696.33997,1698.06006,0
SP500,16/10/13,00:00,1698.06006,1721.68005,1698.06006,1721.54004,0
SP500,17/10/13,00:00,1721.54004,1733.38000,1714.22998,1733.15002,0
SP500,18/10/13,00:00,1733.15002,1745.28003,1733.15002,1744.50000,0
SP500,21/10/13,00:00,1744.50000,1747.65002,1740.76001,1744.66003,0
SP500,22/10/13,00:00,1744.66003,1759.21997,1744.66003,1754.67004,0
SP500,23/10/13,00:00,1754.67004,1754.67004,1740.95996,1746.38000,0
SP500,24/10/13,00:00,1746.38000,1753.92004,1745.65002,1752.06995,0
SP500,25/10/13,00:00,1752.06995,1759.81006,1752.06995,1759.77002,0
SP500,28/10/13,00:00,1759.77002,1764.95996,1757.79004,1762.10999,0
SP500,29/10/13,00:00,1762.10999,1772.02002,1762.10999,1771.94995,0
SP500,30/10/13,00:00,1771.94995,1775.12000,1757.34998,1763.31006,0
SP500,31/10/13,00:00,1763.31006,1768.45996,1756.03003,1756.54004,0
SP500,01/11/13,00:00,1756.54004,1765.26001,1752.82996,1761.64001,0
SP500,04/11/13,00:00,1761.64001,1768.45996,1761.64001,1767.93005,0
SP500,05/11/13,00:00,1767.93005,1767.93005,1756.06006,1762.96997,0
SP500,06/11/13,00:00,1762.96997,1773.64001,1762.96997,1770.48999,0
SP500,07/11/13,00:00,1770.48999,1774.22998,1746.54004,1747.15002,0
SP500,08/11/13,00:00,1747.15002,1770.60999,1747.15002,1770.60999,0
SP500,11/11/13,00:00,1770.60999,1773.30005,1768.06006,1771.89001,0
SP500,12/11/13,00:00,1771.89001,1771.89001,1762.41003,1767.68994,0
SP500,13/11/13,00:00,1767.68994,1782.00000,1760.87000,1782.00000,0
SP500,14/11/13,00:00,1782.00000,1791.45996,1780.31006,1790.62000,0
SP500,15/11/13,00:00,1790.62000,1798.20996,1790.62000,1798.18005,0
SP500,18/11/13,00:00,1798.18005,1802.23999,1788.38000,1791.53003,0
SP500,19/11/13,00:00,1791.53003,1795.40002,1784.98999,1787.87000,0
SP500,20/11/13,00:00,1787.87000,1795.39001,1777.43005,1781.37000,0
SP500,21/11/13,00:00,1781.37000,1797.00000,1781.37000,1795.84998,0
SP500,22/11/13,00:00,1795.84998,1804.76001,1794.80005,1804.76001,0
SP500,25/11/13,00:00,1804.76001,1808.01001,1800.69995,1802.47998,0
SP500,26/11/13,00:00,1802.47998,1808.37000,1800.96997,1802.75000,0
SP500,27/11/13,00:00,1802.75000,1808.19995,1802.75000,1807.22998,0
SP500,28/11/13,00:00,1807.22998,1807.22998,1807.22998,1807.22998,0
SP500,29/11/13,00:00,1807.22998,1813.52002,1804.30005,1805.81006,0
SP500,02/12/13,00:00,1805.81006,1809.96997,1798.79004,1800.90002,0
SP500,03/12/13,00:00,1800.90002,1800.90002,1787.93994,1795.15002,0
SP500,04/12/13,00:00,1795.15002,1799.69995,1779.43005,1792.81006,0
SP500,05/12/13,00:00,1792.81006,1792.81995,1783.47998,1785.03003,0
SP500,06/12/13,00:00,1785.03003,1806.02002,1785.03003,1805.08997,0
SP500,06/12/13,00:00,1785.03003,1806.02002,1785.03003,1805.08997,0
SP500,09/12/13,00:00,1805.08997,1811.37000,1805.08997,1808.37000,0
SP500,10/12/13,00:00,1808.37000,1808.48999,1801.82996,1802.62000,0
SP500,11/12/13,00:00,1802.62000,1802.88000,1780.18994,1782.21997,0
SP500,12/12/13,00:00,1782.21997,1782.87000,1772.38000,1775.50000,0
SP500,13/12/13,00:00,1775.50000,1780.68005,1772.62000,1775.31995,0
SP500,16/12/13,00:00,1775.31995,1792.07996,1775.31995,1786.54004,0
SP500,17/12/13,00:00,1786.54004,1786.54004,1777.12000,1781.00000,0
SP500,18/12/13,00:00,1781.00000,1811.02002,1769.18005,1810.65002,0
SP500,19/12/13,00:00,1810.65002,1810.81006,1801.51001,1809.59998,0
SP500,20/12/13,00:00,1809.59998,1823.67004,1809.59998,1818.31995,0
SP500,23/12/13,00:00,1818.31995,1829.62000,1818.31995,1827.98999,0
SP500,24/12/13,00:00,1827.98999,1833.31995,1827.98999,1833.31995,0
SP500,25/12/13,00:00,1833.31995,1833.31995,1833.31995,1833.31995,0
SP500,26/12/13,00:00,1833.31995,1842.81995,1833.31995,1842.02002,0
SP500,27/12/13,00:00,1842.02002,1844.79004,1839.83997,1841.40002,0
SP500,30/12/13,00:00,1841.40002,1842.40002,1838.83997,1841.06995,0
SP500,31/12/13,00:00,1841.06995,1849.21997,1841.06995,1848.35999,0
