<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US2.AAPL,D,20130123,000000,508.7500000,514.9800000,504.8000000,514.0300000,1439610
US2.AAPL,D,20130124,000000,460.0000000,465.7300000,450.2500000,450.4800000,2941449
US2.AAPL,D,20130125,000000,451.7400000,456.2200000,437.3800000,439.9000000,2296471
US2.AAPL,D,20130128,000000,444.1200000,452.5000000,443.6500000,452.0100000,508086
US2.AAPL,D,20130129,000000,458.3800000,460.1200000,452.1400000,458.2600000,1254499
US2.AAPL,D,20130130,000000,457.0000000,462.5200000,454.5000000,456.7950000,815545
US2.AAPL,D,20130131,000000,456.8600000,459.2600000,455.0000000,455.4150000,590828
US2.AAPL,D,20130201,000000,459.1500000,459.4700000,448.4000000,453.6400000,1279156
US2.AAPL,D,20130204,000000,453.9100000,455.9000000,442.0000000,442.2200000,1036433
US2.AAPL,D,20130205,000000,444.2500000,459.6800000,442.2900000,457.8550000,1404024
US2.AAPL,D,20130206,000000,456.4700000,466.4600000,452.6400000,457.3100000,1390964
US2.AAPL,D,20130207,000000,463.2600000,469.9900000,454.1700000,468.2450000,1498908
US2.AAPL,D,20130208,000000,473.9400000,478.8100000,470.2800000,474.8900000,1626353
US2.AAPL,D,20130211,000000,476.4900000,484.8900000,473.2600000,479.8800000,1048580
US2.AAPL,D,20130212,000000,479.5100000,482.3700000,467.7700000,467.8700000,1215832
US2.AAPL,D,20130213,000000,467.4100000,473.6200000,463.2500000,467.0000000,1074870
US2.AAPL,D,20130214,000000,464.5500000,471.6000000,464.0200000,466.6250000,884310
US2.AAPL,D,20130215,000000,468.8500000,470.1600000,459.9200000,460.2500000,1013149
US2.AAPL,D,20130219,000000,461.2200000,462.6900000,453.8500000,459.9550000,1113938
US2.AAPL,D,20130220,000000,457.6400000,457.6800000,448.8000000,449.0900000,1164507
US2.AAPL,D,20130221,000000,445.6900000,449.1200000,442.8800000,445.7300000,1121989
US2.AAPL,D,20130222,000000,449.2300000,451.5800000,446.6300000,450.6600000,869602
US2.AAPL,D,20130225,000000,453.9000000,455.1000000,442.5700000,442.9200000,989977
US2.AAPL,D,20130226,000000,443.9800000,451.5000000,437.7100000,448.9500000,1074514
US2.AAPL,D,20130227,000000,448.4300000,452.3500000,440.6900000,444.5600000,1370611
US2.AAPL,D,20130228,000000,443.9700000,447.7800000,441.6600000,441.7100000,586260
US2.AAPL,D,20130301,000000,437.9800000,438.1050000,430.0000000,430.4000000,1259529
US2.AAPL,D,20130304,000000,427.5100000,428.1900000,419.0000000,419.8700000,1185722
US2.AAPL,D,20130305,000000,421.4800000,435.1300000,420.7500000,431.1550000,1367269
US2.AAPL,D,20130306,000000,434.6300000,435.1800000,424.4400000,425.6300000,961960
US2.AAPL,D,20130307,000000,424.5600000,432.0000000,421.0800000,430.5250000,1174660
US2.AAPL,D,20130308,000000,429.8900000,435.3900000,428.6600000,431.7000000,1098915
US2.AAPL,D,20130311,000000,429.7200000,439.0000000,425.1600000,437.7550000,1010473
US2.AAPL,D,20130312,000000,435.6300000,438.8600000,428.1300000,428.3450000,1115315
US2.AAPL,D,20130313,000000,428.2950000,434.5000000,425.3700000,428.2000000,1063896
US2.AAPL,D,20130314,000000,432.8600000,434.6300000,430.4700000,432.4500000,823838
US2.AAPL,D,20130315,000000,437.9300000,444.2300000,437.2500000,443.8400000,1458730
US2.AAPL,D,20130318,000000,441.3900000,457.4500000,441.2400000,455.7750000,1455473
US2.AAPL,D,20130319,000000,459.5600000,460.9200000,448.5300000,454.5150000,1256254
US2.AAPL,D,20130320,000000,457.4200000,457.4400000,449.6200000,452.0250000,672886
