<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DSX,06/05/12,00:00,2248.34009,2248.34009,2248.34009,2248.34009,0
DSX,07/05/12,00:00,2248.34009,2286.94238,2205.24805,2283.09009,0
DSX,08/05/12,00:00,2283.09009,2283.71509,2227.37012,2236.11011,0
DSX,09/05/12,00:00,2236.11011,2247.66748,2194.89990,2225.62988,0
DSX,10/05/12,00:00,2225.62988,2258.21997,2206.97998,2247.37988,0
DSX,11/05/12,00:00,2247.37988,2257.01660,2209.49658,2254.54004,0
DSX,12/05/12,00:00,2254.54004,2254.54004,2254.54004,2254.54004,0
DSX,13/05/12,00:00,2254.54004,2254.54004,2254.54004,2254.54004,0
DSX,14/05/12,00:00,2254.54004,2254.54004,2187.32007,2201.94995,0
DSX,15/05/12,00:00,2201.94995,2227.09009,2167.08496,2178.66992,0
DSX,16/05/12,00:00,2178.66992,2201.04492,2143.79248,2175.34009,0
DSX,17/05/12,00:00,2175.34009,2181.96753,2134.66504,2146.90991,0
DSX,18/05/12,00:00,2146.90991,2168.51001,2113.23511,2144.68994,0
DSX,19/05/12,00:00,2144.68994,2144.68994,2144.68994,2144.68994,0
DSX,20/05/12,00:00,2144.68994,2144.68994,2144.68994,2144.68994,0
DSX,21/05/12,00:00,2144.68994,2160.43994,2125.66992,2150.15991,0
DSX,22/05/12,00:00,2150.15991,2198.76392,2150.15991,2192.85010,0
DSX,23/05/12,00:00,2192.85010,2192.85010,2126.02661,2134.05005,0
DSX,24/05/12,00:00,2134.05005,2168.18677,2118.45996,2156.52002,0
DSX,25/05/12,00:00,2156.52002,2180.37500,2138.55762,2161.87012,0
DSX,26/05/12,00:00,2161.87012,2161.87012,2161.87012,2161.87012,0
DSX,27/05/12,00:00,2161.87012,2161.87012,2161.87012,2161.87012,0
DSX,28/05/12,00:00,2161.87012,2190.16992,2143.02002,2147.91992,0
DSX,29/05/12,00:00,2147.91992,2173.26245,2138.63989,2160.31006,0
DSX,30/05/12,00:00,2160.31006,2163.43677,2109.16260,2116.17993,0
DSX,31/05/12,00:00,2116.17993,2136.10669,2097.87671,2118.93994,0
DSX,01/06/12,00:00,2118.93994,2120.89990,2050.77661,2068.65991,0
DSX,02/06/12,00:00,2068.65991,2068.65991,2068.65991,2068.65991,0
DSX,03/06/12,00:00,2068.65991,2068.65991,2068.65991,2068.65991,0
DSX,04/06/12,00:00,2068.65991,2096.59326,2051.73242,2078.95996,0
DSX,05/06/12,00:00,2078.95996,2097.12329,2069.75244,2087.31006,0
DSX,06/06/12,00:00,2087.31006,2141.12671,2087.31006,2137.72998,0
DSX,07/06/12,00:00,2137.72998,2171.17505,2137.72998,2143.08008,0
DSX,08/06/12,00:00,2143.08008,2151.87012,2110.47754,2143.89990,0
DSX,09/06/12,00:00,2143.89990,2143.89990,2143.89990,2143.89990,0
DSX,10/06/12,00:00,2143.89990,2143.89990,2143.89990,2143.89990,0
DSX,11/06/12,00:00,2143.89990,2202.19336,2135.71655,2137.69995,0
DSX,12/06/12,00:00,2137.69995,2159.53760,2119.32324,2143.37988,0
DSX,13/06/12,00:00,2143.37988,2163.12012,2129.93506,2143.50000,0
DSX,14/06/12,00:00,2143.50000,2150.28760,2121.91748,2148.20996,0
DSX,15/06/12,00:00,2148.20996,2189.05005,2148.20996,2181.22998,0
DSX,16/06/12,00:00,2181.22998,2181.22998,2181.22998,2181.22998,0
DSX,17/06/12,00:00,2181.22998,2181.22998,2181.22998,2181.22998,0
DSX,18/06/12,00:00,2181.22998,2209.43604,2148.64673,2155.63989,0
DSX,19/06/12,00:00,2155.63989,2201.12256,2144.59326,2198.01001,0
DSX,20/06/12,00:00,2198.01001,2212.37256,2189.01001,2207.48999,0
DSX,21/06/12,00:00,2207.48999,2231.41675,2186.54590,2199.41992,0
DSX,22/06/12,00:00,2199.41992,2207.48999,2175.09009,2186.81006,0
DSX,23/06/12,00:00,2186.81006,2186.81006,2186.81006,2186.81006,0
DSX,24/06/12,00:00,2186.81006,2186.81006,2186.81006,2186.81006,0
DSX,25/06/12,00:00,2186.81006,2186.81006,2125.45508,2130.70996,0
DSX,26/06/12,00:00,2130.70996,2144.93604,2121.55762,2127.94995,0
DSX,27/06/12,00:00,2127.94995,2165.61011,2127.94995,2165.61011,0
DSX,28/06/12,00:00,2165.61011,2171.75342,2134.75488,2157.62012,0
DSX,29/06/12,00:00,2157.62012,2264.71997,2157.62012,2264.71997,0
DSX,30/06/12,00:00,2264.71997,2264.71997,2264.71997,2264.71997,0
DSX,01/07/12,00:00,2264.71997,2264.71997,2264.71997,2264.71997,0
DSX,02/07/12,00:00,2264.71997,2305.02002,2260.48511,2292.08008,0
DSX,03/07/12,00:00,2292.08008,2320.42993,2292.08008,2320.42993,0
DSX,04/07/12,00:00,2320.42993,2320.42993,2297.94336,2312.40991,0
DSX,05/07/12,00:00,2312.40991,2330.41504,2266.98242,2284.91992,0
DSX,06/07/12,00:00,2284.91992,2284.91992,2235.31006,2235.51001,0
DSX,07/07/12,00:00,2235.51001,2235.51001,2235.51001,2235.51001,0
DSX,08/07/12,00:00,2235.51001,2235.51001,2235.51001,2235.51001,0
DSX,09/07/12,00:00,2235.51001,2242.20239,2214.34253,2227.90991,0
DSX,10/07/12,00:00,2227.90991,2263.11743,2221.54004,2241.85010,0
DSX,11/07/12,00:00,2241.85010,2257.20239,2225.68677,2246.22998,0
DSX,12/07/12,00:00,2246.22998,2246.22998,2215.70337,2228.01001,0
DSX,13/07/12,00:00,2228.01001,2259.91504,2225.69995,2259.09009,0
DSX,14/07/12,00:00,2259.09009,2259.09009,2259.09009,2259.09009,0
DSX,15/07/12,00:00,2259.09009,2259.09009,2259.09009,2259.09009,0
DSX,16/07/12,00:00,2259.09009,2259.09009,2235.28662,2251.95996,0
DSX,17/07/12,00:00,2251.95996,2271.18994,2243.04004,2250.75000,0
DSX,18/07/12,00:00,2250.75000,2284.70337,2250.75000,2284.69995,0
DSX,19/07/12,00:00,2284.69995,2309.73340,2284.69995,2302.44995,0
DSX,20/07/12,00:00,2302.44995,2302.44995,2235.71655,2237.33008,0
